[2024-12-06T00:00:57.801+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2024-12-06T00:00:57.810+0000] {taskinstance.py:2613} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: la_otra_schedule_scraper.scrape_la_otra_schedule manual__2024-12-06T00:00:57.124579+00:00 [queued]>
[2024-12-06T00:00:57.815+0000] {taskinstance.py:2613} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: la_otra_schedule_scraper.scrape_la_otra_schedule manual__2024-12-06T00:00:57.124579+00:00 [queued]>
[2024-12-06T00:00:57.815+0000] {taskinstance.py:2866} INFO - Starting attempt 1 of 2
[2024-12-06T00:00:57.822+0000] {taskinstance.py:2889} INFO - Executing <Task(PythonOperator): scrape_la_otra_schedule> on 2024-12-06 00:00:57.124579+00:00
[2024-12-06T00:00:57.826+0000] {warnings.py:112} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70: DeprecationWarning: This process (pid=126) is multi-threaded, use of fork() may lead to deadlocks in the child.
  pid = os.fork()

[2024-12-06T00:00:57.827+0000] {standard_task_runner.py:72} INFO - Started process 127 to run task
[2024-12-06T00:00:57.827+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'la_otra_schedule_scraper', 'scrape_la_otra_schedule', 'manual__2024-12-06T00:00:57.124579+00:00', '--job-id', '619', '--raw', '--subdir', 'DAGS_FOLDER/dag_la_otra.py', '--cfg-path', '/tmp/tmptlaw4y15']
[2024-12-06T00:00:57.828+0000] {standard_task_runner.py:105} INFO - Job 619: Subtask scrape_la_otra_schedule
[2024-12-06T00:00:57.853+0000] {task_command.py:467} INFO - Running <TaskInstance: la_otra_schedule_scraper.scrape_la_otra_schedule manual__2024-12-06T00:00:57.124579+00:00 [running]> on host d88abb179e8d
[2024-12-06T00:00:57.892+0000] {taskinstance.py:3132} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='la_otra_schedule_scraper' AIRFLOW_CTX_TASK_ID='scrape_la_otra_schedule' AIRFLOW_CTX_EXECUTION_DATE='2024-12-06T00:00:57.124579+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-12-06T00:00:57.124579+00:00'
[2024-12-06T00:00:57.893+0000] {taskinstance.py:731} INFO - ::endgroup::
[2024-12-06T00:00:58.234+0000] {logging_mixin.py:190} INFO - 20241206033400 +0100
[2024-12-06T00:00:58.234+0000] {logging_mixin.py:190} INFO - 20241206050500 +0100
[2024-12-06T00:00:58.235+0000] {logging_mixin.py:190} INFO - 20241206050500 +0100
[2024-12-06T00:00:58.235+0000] {logging_mixin.py:190} INFO - 20241206060900 +0100
[2024-12-06T00:00:58.235+0000] {logging_mixin.py:190} INFO - 20241206060900 +0100
[2024-12-06T00:00:58.235+0000] {logging_mixin.py:190} INFO - 20241206063000 +0100
[2024-12-06T00:00:58.236+0000] {logging_mixin.py:190} INFO - 20241206063000 +0100
[2024-12-06T00:00:58.236+0000] {logging_mixin.py:190} INFO - 20241206065700 +0100
[2024-12-06T00:00:58.236+0000] {logging_mixin.py:190} INFO - 20241206065700 +0100
[2024-12-06T00:00:58.237+0000] {logging_mixin.py:190} INFO - 20241206072700 +0100
[2024-12-06T00:00:58.237+0000] {logging_mixin.py:190} INFO - 20241206072700 +0100
[2024-12-06T00:00:58.237+0000] {logging_mixin.py:190} INFO - 20241206075400 +0100
[2024-12-06T00:00:58.237+0000] {logging_mixin.py:190} INFO - 20241206075400 +0100
[2024-12-06T00:00:58.237+0000] {logging_mixin.py:190} INFO - 20241206081900 +0100
[2024-12-06T00:00:58.238+0000] {logging_mixin.py:190} INFO - 20241206081900 +0100
[2024-12-06T00:00:58.238+0000] {logging_mixin.py:190} INFO - 20241206084800 +0100
[2024-12-06T00:00:58.238+0000] {logging_mixin.py:190} INFO - 20241206084800 +0100
[2024-12-06T00:00:58.238+0000] {logging_mixin.py:190} INFO - 20241206092700 +0100
[2024-12-06T00:00:58.239+0000] {logging_mixin.py:190} INFO - 20241206092700 +0100
[2024-12-06T00:00:58.239+0000] {logging_mixin.py:190} INFO - 20241206095800 +0100
[2024-12-06T00:00:58.239+0000] {logging_mixin.py:190} INFO - 20241206095800 +0100
[2024-12-06T00:00:58.240+0000] {logging_mixin.py:190} INFO - 20241206104700 +0100
[2024-12-06T00:00:58.240+0000] {logging_mixin.py:190} INFO - 20241206104700 +0100
[2024-12-06T00:00:58.240+0000] {logging_mixin.py:190} INFO - 20241206114700 +0100
[2024-12-06T00:00:58.241+0000] {logging_mixin.py:190} INFO - 20241206114700 +0100
[2024-12-06T00:00:58.241+0000] {logging_mixin.py:190} INFO - 20241206125000 +0100
[2024-12-06T00:00:58.241+0000] {logging_mixin.py:190} INFO - 20241206125000 +0100
[2024-12-06T00:00:58.242+0000] {logging_mixin.py:190} INFO - 20241206132700 +0100
[2024-12-06T00:00:58.242+0000] {logging_mixin.py:190} INFO - 20241206132700 +0100
[2024-12-06T00:00:58.242+0000] {logging_mixin.py:190} INFO - 20241206135500 +0100
[2024-12-06T00:00:58.242+0000] {logging_mixin.py:190} INFO - 20241206135500 +0100
[2024-12-06T00:00:58.243+0000] {logging_mixin.py:190} INFO - 20241206140000 +0100
[2024-12-06T00:00:58.243+0000] {logging_mixin.py:190} INFO - 20241206140000 +0100
[2024-12-06T00:00:58.243+0000] {logging_mixin.py:190} INFO - 20241206145500 +0100
[2024-12-06T00:00:58.243+0000] {logging_mixin.py:190} INFO - 20241206145500 +0100
[2024-12-06T00:00:58.244+0000] {logging_mixin.py:190} INFO - 20241206152100 +0100
[2024-12-06T00:00:58.244+0000] {logging_mixin.py:190} INFO - 20241206152100 +0100
[2024-12-06T00:00:58.244+0000] {logging_mixin.py:190} INFO - 20241206152900 +0100
[2024-12-06T00:00:58.244+0000] {logging_mixin.py:190} INFO - 20241206152900 +0100
[2024-12-06T00:00:58.244+0000] {logging_mixin.py:190} INFO - 20241206161300 +0100
[2024-12-06T00:00:58.245+0000] {logging_mixin.py:190} INFO - 20241206161300 +0100
[2024-12-06T00:00:58.245+0000] {logging_mixin.py:190} INFO - 20241206170500 +0100
[2024-12-06T00:00:58.245+0000] {logging_mixin.py:190} INFO - 20241206170500 +0100
[2024-12-06T00:00:58.245+0000] {logging_mixin.py:190} INFO - 20241206173700 +0100
[2024-12-06T00:00:58.246+0000] {logging_mixin.py:190} INFO - 20241206173700 +0100
[2024-12-06T00:00:58.246+0000] {logging_mixin.py:190} INFO - 20241206182600 +0100
[2024-12-06T00:00:58.246+0000] {logging_mixin.py:190} INFO - 20241206182600 +0100
[2024-12-06T00:00:58.246+0000] {logging_mixin.py:190} INFO - 20241206192400 +0100
[2024-12-06T00:00:58.247+0000] {logging_mixin.py:190} INFO - 20241206192400 +0100
[2024-12-06T00:00:58.247+0000] {logging_mixin.py:190} INFO - 20241206202200 +0100
[2024-12-06T00:00:58.247+0000] {logging_mixin.py:190} INFO - 20241206202200 +0100
[2024-12-06T00:00:58.247+0000] {logging_mixin.py:190} INFO - 20241206203000 +0100
[2024-12-06T00:00:58.248+0000] {logging_mixin.py:190} INFO - 20241206203000 +0100
[2024-12-06T00:00:58.248+0000] {logging_mixin.py:190} INFO - 20241206211600 +0100
[2024-12-06T00:00:58.248+0000] {logging_mixin.py:190} INFO - 20241206211600 +0100
[2024-12-06T00:00:58.249+0000] {logging_mixin.py:190} INFO - 20241206212900 +0100
[2024-12-06T00:00:58.249+0000] {logging_mixin.py:190} INFO - 20241206212900 +0100
[2024-12-06T00:00:58.249+0000] {logging_mixin.py:190} INFO - 20241206213600 +0100
[2024-12-06T00:00:58.249+0000] {logging_mixin.py:190} INFO - 20241206213600 +0100
[2024-12-06T00:00:58.250+0000] {logging_mixin.py:190} INFO - 20241206221100 +0100
[2024-12-06T00:00:58.250+0000] {logging_mixin.py:190} INFO - 20241206221100 +0100
[2024-12-06T00:00:58.250+0000] {logging_mixin.py:190} INFO - 20241206221800 +0100
[2024-12-06T00:00:58.251+0000] {logging_mixin.py:190} INFO - 20241206221800 +0100
[2024-12-06T00:00:58.251+0000] {logging_mixin.py:190} INFO - 20241206235700 +0100
[2024-12-06T00:00:58.251+0000] {logging_mixin.py:190} INFO - 20241206235700 +0100
[2024-12-06T00:00:58.251+0000] {logging_mixin.py:190} INFO - 20241207000700 +0100
[2024-12-06T00:00:58.252+0000] {logging_mixin.py:190} INFO - 20241207000700 +0100
[2024-12-06T00:00:58.252+0000] {logging_mixin.py:190} INFO - 20241207020000 +0100
[2024-12-06T00:00:58.252+0000] {logging_mixin.py:190} INFO - 20241207020000 +0100
[2024-12-06T00:00:58.253+0000] {logging_mixin.py:190} INFO - 20241207035600 +0100
[2024-12-06T00:00:58.253+0000] {logging_mixin.py:190} INFO - 20241207035600 +0100
[2024-12-06T00:00:58.253+0000] {logging_mixin.py:190} INFO - 20241207044400 +0100
[2024-12-06T00:00:58.254+0000] {logging_mixin.py:190} INFO - 20241207044400 +0100
[2024-12-06T00:00:58.254+0000] {logging_mixin.py:190} INFO - 20241207054600 +0100
[2024-12-06T00:00:58.254+0000] {logging_mixin.py:190} INFO - 20241207054600 +0100
[2024-12-06T00:00:58.255+0000] {logging_mixin.py:190} INFO - 20241207063000 +0100
[2024-12-06T00:00:58.256+0000] {logging_mixin.py:190} INFO - 20241207063000 +0100
[2024-12-06T00:00:58.256+0000] {logging_mixin.py:190} INFO - 20241207063900 +0100
[2024-12-06T00:00:58.257+0000] {logging_mixin.py:190} INFO - 20241207063900 +0100
[2024-12-06T00:00:58.257+0000] {logging_mixin.py:190} INFO - 20241207070700 +0100
[2024-12-06T00:00:58.257+0000] {logging_mixin.py:190} INFO - 20241207070700 +0100
[2024-12-06T00:00:58.258+0000] {logging_mixin.py:190} INFO - 20241207075500 +0100
[2024-12-06T00:00:58.258+0000] {logging_mixin.py:190} INFO - 20241207075500 +0100
[2024-12-06T00:00:58.258+0000] {logging_mixin.py:190} INFO - 20241207094200 +0100
[2024-12-06T00:00:58.258+0000] {logging_mixin.py:190} INFO - 20241207094200 +0100
[2024-12-06T00:00:58.259+0000] {logging_mixin.py:190} INFO - 20241207110500 +0100
[2024-12-06T00:00:58.259+0000] {logging_mixin.py:190} INFO - 20241207110500 +0100
[2024-12-06T00:00:58.260+0000] {logging_mixin.py:190} INFO - 20241207111000 +0100
[2024-12-06T00:00:58.260+0000] {logging_mixin.py:190} INFO - 20241207111000 +0100
[2024-12-06T00:00:58.260+0000] {logging_mixin.py:190} INFO - 20241207113700 +0100
[2024-12-06T00:00:58.260+0000] {logging_mixin.py:190} INFO - 20241207113700 +0100
[2024-12-06T00:00:58.261+0000] {logging_mixin.py:190} INFO - 20241207115900 +0100
[2024-12-06T00:00:58.261+0000] {logging_mixin.py:190} INFO - 20241207115900 +0100
[2024-12-06T00:00:58.261+0000] {logging_mixin.py:190} INFO - 20241207132000 +0100
[2024-12-06T00:00:58.261+0000] {logging_mixin.py:190} INFO - 20241207132000 +0100
[2024-12-06T00:00:58.262+0000] {logging_mixin.py:190} INFO - 20241207135000 +0100
[2024-12-06T00:00:58.262+0000] {logging_mixin.py:190} INFO - 20241207135000 +0100
[2024-12-06T00:00:58.262+0000] {logging_mixin.py:190} INFO - 20241207140000 +0100
[2024-12-06T00:00:58.262+0000] {logging_mixin.py:190} INFO - 20241207140000 +0100
[2024-12-06T00:00:58.262+0000] {logging_mixin.py:190} INFO - 20241207150700 +0100
[2024-12-06T00:00:58.263+0000] {logging_mixin.py:190} INFO - 20241207150700 +0100
[2024-12-06T00:00:58.263+0000] {logging_mixin.py:190} INFO - 20241207152900 +0100
[2024-12-06T00:00:58.263+0000] {logging_mixin.py:190} INFO - 20241207152900 +0100
[2024-12-06T00:00:58.263+0000] {logging_mixin.py:190} INFO - 20241207154000 +0100
[2024-12-06T00:00:58.263+0000] {logging_mixin.py:190} INFO - 20241207154000 +0100
[2024-12-06T00:00:58.264+0000] {logging_mixin.py:190} INFO - 20241207163100 +0100
[2024-12-06T00:00:58.264+0000] {logging_mixin.py:190} INFO - 20241207163100 +0100
[2024-12-06T00:00:58.264+0000] {logging_mixin.py:190} INFO - 20241207171900 +0100
[2024-12-06T00:00:58.264+0000] {logging_mixin.py:190} INFO - 20241207171900 +0100
[2024-12-06T00:00:58.265+0000] {logging_mixin.py:190} INFO - 20241207175300 +0100
[2024-12-06T00:00:58.265+0000] {logging_mixin.py:190} INFO - 20241207175300 +0100
[2024-12-06T00:00:58.265+0000] {logging_mixin.py:190} INFO - 20241207182700 +0100
[2024-12-06T00:00:58.265+0000] {logging_mixin.py:190} INFO - 20241207182700 +0100
[2024-12-06T00:00:58.266+0000] {logging_mixin.py:190} INFO - 20241207191500 +0100
[2024-12-06T00:00:58.266+0000] {logging_mixin.py:190} INFO - 20241207191500 +0100
[2024-12-06T00:00:58.266+0000] {logging_mixin.py:190} INFO - 20241207200500 +0100
[2024-12-06T00:00:58.266+0000] {logging_mixin.py:190} INFO - 20241207200500 +0100
[2024-12-06T00:00:58.267+0000] {logging_mixin.py:190} INFO - 20241207203000 +0100
[2024-12-06T00:00:58.267+0000] {logging_mixin.py:190} INFO - 20241207203000 +0100
[2024-12-06T00:00:58.267+0000] {logging_mixin.py:190} INFO - 20241207210000 +0100
[2024-12-06T00:00:58.267+0000] {logging_mixin.py:190} INFO - 20241207210000 +0100
[2024-12-06T00:00:58.267+0000] {logging_mixin.py:190} INFO - 20241207211200 +0100
[2024-12-06T00:00:58.268+0000] {logging_mixin.py:190} INFO - 20241207211200 +0100
[2024-12-06T00:00:58.268+0000] {logging_mixin.py:190} INFO - 20241207211700 +0100
[2024-12-06T00:00:58.268+0000] {logging_mixin.py:190} INFO - 20241207211700 +0100
[2024-12-06T00:00:58.268+0000] {logging_mixin.py:190} INFO - 20241207220100 +0100
[2024-12-06T00:00:58.268+0000] {logging_mixin.py:190} INFO - 20241207220100 +0100
[2024-12-06T00:00:58.269+0000] {logging_mixin.py:190} INFO - 20241207235200 +0100
[2024-12-06T00:00:58.269+0000] {logging_mixin.py:190} INFO - 20241207235200 +0100
[2024-12-06T00:00:58.269+0000] {logging_mixin.py:190} INFO - 20241208015500 +0100
[2024-12-06T00:00:58.269+0000] {logging_mixin.py:190} INFO - 20241208015500 +0100
[2024-12-06T00:00:58.269+0000] {logging_mixin.py:190} INFO - 20241208023900 +0100
[2024-12-06T00:00:58.270+0000] {logging_mixin.py:190} INFO - 20241208023900 +0100
[2024-12-06T00:00:58.270+0000] {logging_mixin.py:190} INFO - 20241208032500 +0100
[2024-12-06T00:00:58.270+0000] {logging_mixin.py:190} INFO - 20241208032500 +0100
[2024-12-06T00:00:58.270+0000] {logging_mixin.py:190} INFO - 20241208041100 +0100
[2024-12-06T00:00:58.271+0000] {logging_mixin.py:190} INFO - 20241208041100 +0100
[2024-12-06T00:00:58.271+0000] {logging_mixin.py:190} INFO - 20241208051300 +0100
[2024-12-06T00:00:58.271+0000] {logging_mixin.py:190} INFO - 20241208051300 +0100
[2024-12-06T00:00:58.271+0000] {logging_mixin.py:190} INFO - 20241208054100 +0100
[2024-12-06T00:00:58.272+0000] {logging_mixin.py:190} INFO - 20241208054100 +0100
[2024-12-06T00:00:58.272+0000] {logging_mixin.py:190} INFO - 20241208055600 +0100
[2024-12-06T00:00:58.272+0000] {logging_mixin.py:190} INFO - 20241208055600 +0100
[2024-12-06T00:00:58.273+0000] {logging_mixin.py:190} INFO - 20241208063000 +0100
[2024-12-06T00:00:58.274+0000] {logging_mixin.py:190} INFO - 20241208063000 +0100
[2024-12-06T00:00:58.274+0000] {logging_mixin.py:190} INFO - 20241208064100 +0100
[2024-12-06T00:00:58.274+0000] {logging_mixin.py:190} INFO - 20241208064100 +0100
[2024-12-06T00:00:58.275+0000] {logging_mixin.py:190} INFO - 20241208070700 +0100
[2024-12-06T00:00:58.275+0000] {logging_mixin.py:190} INFO - 20241208070700 +0100
[2024-12-06T00:00:58.275+0000] {logging_mixin.py:190} INFO - 20241208073400 +0100
[2024-12-06T00:00:58.275+0000] {logging_mixin.py:190} INFO - 20241208073400 +0100
[2024-12-06T00:00:58.275+0000] {logging_mixin.py:190} INFO - 20241208082300 +0100
[2024-12-06T00:00:58.276+0000] {logging_mixin.py:190} INFO - 20241208082300 +0100
[2024-12-06T00:00:58.276+0000] {logging_mixin.py:190} INFO - 20241208095200 +0100
[2024-12-06T00:00:58.276+0000] {logging_mixin.py:190} INFO - 20241208095200 +0100
[2024-12-06T00:00:58.276+0000] {logging_mixin.py:190} INFO - 20241208112000 +0100
[2024-12-06T00:00:58.277+0000] {logging_mixin.py:190} INFO - 20241208112000 +0100
[2024-12-06T00:00:58.277+0000] {logging_mixin.py:190} INFO - 20241208132600 +0100
[2024-12-06T00:00:58.277+0000] {logging_mixin.py:190} INFO - 20241208132600 +0100
[2024-12-06T00:00:58.277+0000] {logging_mixin.py:190} INFO - 20241208140000 +0100
[2024-12-06T00:00:58.277+0000] {logging_mixin.py:190} INFO - 20241208140000 +0100
[2024-12-06T00:00:58.278+0000] {logging_mixin.py:190} INFO - 20241208150700 +0100
[2024-12-06T00:00:58.278+0000] {logging_mixin.py:190} INFO - 20241208150700 +0100
[2024-12-06T00:00:58.278+0000] {logging_mixin.py:190} INFO - 20241208152900 +0100
[2024-12-06T00:00:58.278+0000] {logging_mixin.py:190} INFO - 20241208152900 +0100
[2024-12-06T00:00:58.278+0000] {logging_mixin.py:190} INFO - 20241208154000 +0100
[2024-12-06T00:00:58.279+0000] {logging_mixin.py:190} INFO - 20241208154000 +0100
[2024-12-06T00:00:58.279+0000] {logging_mixin.py:190} INFO - 20241208163100 +0100
[2024-12-06T00:00:58.279+0000] {logging_mixin.py:190} INFO - 20241208163100 +0100
[2024-12-06T00:00:58.279+0000] {logging_mixin.py:190} INFO - 20241208172700 +0100
[2024-12-06T00:00:58.279+0000] {logging_mixin.py:190} INFO - 20241208172700 +0100
[2024-12-06T00:00:58.280+0000] {logging_mixin.py:190} INFO - 20241208175200 +0100
[2024-12-06T00:00:58.280+0000] {logging_mixin.py:190} INFO - 20241208175200 +0100
[2024-12-06T00:00:58.280+0000] {logging_mixin.py:190} INFO - 20241208182700 +0100
[2024-12-06T00:00:58.280+0000] {logging_mixin.py:190} INFO - 20241208182700 +0100
[2024-12-06T00:00:58.280+0000] {logging_mixin.py:190} INFO - 20241208191500 +0100
[2024-12-06T00:00:58.281+0000] {logging_mixin.py:190} INFO - 20241208191500 +0100
[2024-12-06T00:00:58.281+0000] {logging_mixin.py:190} INFO - 20241208200500 +0100
[2024-12-06T00:00:58.281+0000] {logging_mixin.py:190} INFO - 20241208200500 +0100
[2024-12-06T00:00:58.281+0000] {logging_mixin.py:190} INFO - 20241208203000 +0100
[2024-12-06T00:00:58.282+0000] {logging_mixin.py:190} INFO - 20241208203000 +0100
[2024-12-06T00:00:58.282+0000] {logging_mixin.py:190} INFO - 20241208210000 +0100
[2024-12-06T00:00:58.282+0000] {logging_mixin.py:190} INFO - 20241208210000 +0100
[2024-12-06T00:00:58.282+0000] {logging_mixin.py:190} INFO - 20241208211200 +0100
[2024-12-06T00:00:58.283+0000] {logging_mixin.py:190} INFO - 20241208211200 +0100
[2024-12-06T00:00:58.283+0000] {logging_mixin.py:190} INFO - 20241208211700 +0100
[2024-12-06T00:00:58.283+0000] {logging_mixin.py:190} INFO - 20241208211700 +0100
[2024-12-06T00:00:58.283+0000] {logging_mixin.py:190} INFO - 20241208214700 +0100
[2024-12-06T00:00:58.283+0000] {logging_mixin.py:190} INFO - 20241208214700 +0100
[2024-12-06T00:00:58.284+0000] {logging_mixin.py:190} INFO - 20241208215700 +0100
[2024-12-06T00:00:58.284+0000] {logging_mixin.py:190} INFO - 20241208215700 +0100
[2024-12-06T00:00:58.284+0000] {logging_mixin.py:190} INFO - 20241208234300 +0100
[2024-12-06T00:00:58.284+0000] {logging_mixin.py:190} INFO - 20241208234300 +0100
[2024-12-06T00:00:58.284+0000] {logging_mixin.py:190} INFO - 20241208234900 +0100
[2024-12-06T00:00:58.285+0000] {logging_mixin.py:190} INFO - 20241208234900 +0100
[2024-12-06T00:00:58.285+0000] {logging_mixin.py:190} INFO - 20241209014400 +0100
[2024-12-06T00:00:58.285+0000] {logging_mixin.py:190} INFO - 20241209014400 +0100
[2024-12-06T00:00:58.286+0000] {logging_mixin.py:190} INFO - 20241209015000 +0100
[2024-12-06T00:00:58.286+0000] {logging_mixin.py:190} INFO - 20241209015000 +0100
[2024-12-06T00:00:58.286+0000] {logging_mixin.py:190} INFO - 20241209033500 +0100
[2024-12-06T00:00:58.286+0000] {logging_mixin.py:190} INFO - 20241209033500 +0100
[2024-12-06T00:00:58.287+0000] {logging_mixin.py:190} INFO - 20241209045200 +0100
[2024-12-06T00:00:58.287+0000] {logging_mixin.py:190} INFO - 20241209045200 +0100
[2024-12-06T00:00:58.287+0000] {logging_mixin.py:190} INFO - 20241209055700 +0100
[2024-12-06T00:00:58.288+0000] {logging_mixin.py:190} INFO - 20241209055700 +0100
[2024-12-06T00:00:58.288+0000] {logging_mixin.py:190} INFO - 20241209062500 +0100
[2024-12-06T00:00:58.288+0000] {logging_mixin.py:190} INFO - 20241209062500 +0100
[2024-12-06T00:00:58.288+0000] {logging_mixin.py:190} INFO - 20241209063000 +0100
[2024-12-06T00:00:58.292+0000] {logging_mixin.py:190} INFO - Escrito el xmltv del canal "La Otra"
[2024-12-06T00:01:00.304+0000] {logging_mixin.py:190} INFO - Archivo subido correctamente.
[2024-12-06T00:01:00.305+0000] {python.py:240} INFO - Done. Returned value was: None
[2024-12-06T00:01:00.310+0000] {taskinstance.py:340} INFO - ::group::Post task execution logs
[2024-12-06T00:01:00.311+0000] {taskinstance.py:352} INFO - Marking task as SUCCESS. dag_id=la_otra_schedule_scraper, task_id=scrape_la_otra_schedule, run_id=manual__2024-12-06T00:00:57.124579+00:00, execution_date=20241206T000057, start_date=20241206T000057, end_date=20241206T000100
[2024-12-06T00:01:00.326+0000] {local_task_job_runner.py:266} INFO - Task exited with return code 0
[2024-12-06T00:01:00.340+0000] {taskinstance.py:3895} INFO - 1 downstream tasks scheduled from follow-on schedule check
[2024-12-06T00:01:00.341+0000] {local_task_job_runner.py:245} INFO - ::endgroup::
