[2024-12-05T23:23:02.253+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2024-12-05T23:23:02.262+0000] {taskinstance.py:2613} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: telemadrid_schedule_scraper.scrape_telemadrid_schedule manual__2024-12-05T23:23:01.194939+00:00 [queued]>
[2024-12-05T23:23:02.267+0000] {taskinstance.py:2613} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: telemadrid_schedule_scraper.scrape_telemadrid_schedule manual__2024-12-05T23:23:01.194939+00:00 [queued]>
[2024-12-05T23:23:02.267+0000] {taskinstance.py:2866} INFO - Starting attempt 1 of 2
[2024-12-05T23:23:02.274+0000] {taskinstance.py:2889} INFO - Executing <Task(PythonOperator): scrape_telemadrid_schedule> on 2024-12-05 23:23:01.194939+00:00
[2024-12-05T23:23:02.278+0000] {warnings.py:112} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70: DeprecationWarning: This process (pid=204) is multi-threaded, use of fork() may lead to deadlocks in the child.
  pid = os.fork()

[2024-12-05T23:23:02.279+0000] {standard_task_runner.py:72} INFO - Started process 205 to run task
[2024-12-05T23:23:02.279+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'telemadrid_schedule_scraper', 'scrape_telemadrid_schedule', 'manual__2024-12-05T23:23:01.194939+00:00', '--job-id', '606', '--raw', '--subdir', 'DAGS_FOLDER/dag_telemadrid.py', '--cfg-path', '/tmp/tmp1za_y7tb']
[2024-12-05T23:23:02.281+0000] {standard_task_runner.py:105} INFO - Job 606: Subtask scrape_telemadrid_schedule
[2024-12-05T23:23:02.304+0000] {task_command.py:467} INFO - Running <TaskInstance: telemadrid_schedule_scraper.scrape_telemadrid_schedule manual__2024-12-05T23:23:01.194939+00:00 [running]> on host d88abb179e8d
[2024-12-05T23:23:02.347+0000] {taskinstance.py:3132} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='telemadrid_schedule_scraper' AIRFLOW_CTX_TASK_ID='scrape_telemadrid_schedule' AIRFLOW_CTX_EXECUTION_DATE='2024-12-05T23:23:01.194939+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-12-05T23:23:01.194939+00:00'
[2024-12-05T23:23:02.348+0000] {taskinstance.py:731} INFO - ::endgroup::
[2024-12-05T23:23:02.651+0000] {logging_mixin.py:190} INFO - 20241207175200 +0100
[2024-12-05T23:23:02.652+0000] {logging_mixin.py:190} INFO - 20241207175200 +0100
[2024-12-05T23:23:02.652+0000] {logging_mixin.py:190} INFO - 20241207192900 +0100
[2024-12-05T23:23:02.652+0000] {logging_mixin.py:190} INFO - 20241207192900 +0100
[2024-12-05T23:23:02.652+0000] {logging_mixin.py:190} INFO - 20241207203000 +0100
[2024-12-05T23:23:02.653+0000] {logging_mixin.py:190} INFO - 20241207203000 +0100
[2024-12-05T23:23:02.653+0000] {logging_mixin.py:190} INFO - 20241207210000 +0100
[2024-12-05T23:23:02.653+0000] {logging_mixin.py:190} INFO - 20241207210000 +0100
[2024-12-05T23:23:02.653+0000] {logging_mixin.py:190} INFO - 20241207211200 +0100
[2024-12-05T23:23:02.653+0000] {logging_mixin.py:190} INFO - 20241207211200 +0100
[2024-12-05T23:23:02.654+0000] {logging_mixin.py:190} INFO - 20241207211700 +0100
[2024-12-05T23:23:02.654+0000] {logging_mixin.py:190} INFO - 20241207211700 +0100
[2024-12-05T23:23:02.654+0000] {logging_mixin.py:190} INFO - 20241207221200 +0100
[2024-12-05T23:23:02.654+0000] {logging_mixin.py:190} INFO - 20241207221200 +0100
[2024-12-05T23:23:02.654+0000] {logging_mixin.py:190} INFO - 20241207222000 +0100
[2024-12-05T23:23:02.655+0000] {logging_mixin.py:190} INFO - 20241207222000 +0100
[2024-12-05T23:23:02.655+0000] {logging_mixin.py:190} INFO - 20241208002600 +0100
[2024-12-05T23:23:02.655+0000] {logging_mixin.py:190} INFO - 20241208002600 +0100
[2024-12-05T23:23:02.655+0000] {logging_mixin.py:190} INFO - 20241208014300 +0100
[2024-12-05T23:23:02.655+0000] {logging_mixin.py:190} INFO - 20241208014300 +0100
[2024-12-05T23:23:02.656+0000] {logging_mixin.py:190} INFO - 20241208033400 +0100
[2024-12-05T23:23:02.656+0000] {logging_mixin.py:190} INFO - 20241208033400 +0100
[2024-12-05T23:23:02.656+0000] {logging_mixin.py:190} INFO - 20241208044000 +0100
[2024-12-05T23:23:02.656+0000] {logging_mixin.py:190} INFO - 20241208044000 +0100
[2024-12-05T23:23:02.657+0000] {logging_mixin.py:190} INFO - 20241208051300 +0100
[2024-12-05T23:23:02.657+0000] {logging_mixin.py:190} INFO - 20241208051300 +0100
[2024-12-05T23:23:02.657+0000] {logging_mixin.py:190} INFO - 20241208053800 +0100
[2024-12-05T23:23:02.657+0000] {logging_mixin.py:190} INFO - 20241208053800 +0100
[2024-12-05T23:23:02.658+0000] {logging_mixin.py:190} INFO - 20241208060800 +0100
[2024-12-05T23:23:02.658+0000] {logging_mixin.py:190} INFO - 20241208060800 +0100
[2024-12-05T23:23:02.658+0000] {logging_mixin.py:190} INFO - 20241208061800 +0100
[2024-12-05T23:23:02.658+0000] {logging_mixin.py:190} INFO - 20241208061800 +0100
[2024-12-05T23:23:02.659+0000] {logging_mixin.py:190} INFO - 20241208063000 +0100
[2024-12-05T23:23:02.659+0000] {logging_mixin.py:190} INFO - 20241208063000 +0100
[2024-12-05T23:23:02.660+0000] {logging_mixin.py:190} INFO - 20241208072900 +0100
[2024-12-05T23:23:02.660+0000] {logging_mixin.py:190} INFO - 20241208072900 +0100
[2024-12-05T23:23:02.660+0000] {logging_mixin.py:190} INFO - 20241208090000 +0100
[2024-12-05T23:23:02.661+0000] {logging_mixin.py:190} INFO - 20241208090000 +0100
[2024-12-05T23:23:02.661+0000] {logging_mixin.py:190} INFO - 20241208100000 +0100
[2024-12-05T23:23:02.661+0000] {logging_mixin.py:190} INFO - 20241208100000 +0100
[2024-12-05T23:23:02.661+0000] {logging_mixin.py:190} INFO - 20241208104000 +0100
[2024-12-05T23:23:02.662+0000] {logging_mixin.py:190} INFO - 20241208104000 +0100
[2024-12-05T23:23:02.662+0000] {logging_mixin.py:190} INFO - 20241208104300 +0100
[2024-12-05T23:23:02.662+0000] {logging_mixin.py:190} INFO - 20241208104300 +0100
[2024-12-05T23:23:02.662+0000] {logging_mixin.py:190} INFO - 20241208114200 +0100
[2024-12-05T23:23:02.662+0000] {logging_mixin.py:190} INFO - 20241208114200 +0100
[2024-12-05T23:23:02.663+0000] {logging_mixin.py:190} INFO - 20241208120800 +0100
[2024-12-05T23:23:02.663+0000] {logging_mixin.py:190} INFO - 20241208120800 +0100
[2024-12-05T23:23:02.663+0000] {logging_mixin.py:190} INFO - 20241208123500 +0100
[2024-12-05T23:23:02.664+0000] {logging_mixin.py:190} INFO - 20241208123500 +0100
[2024-12-05T23:23:02.664+0000] {logging_mixin.py:190} INFO - 20241208140000 +0100
[2024-12-05T23:23:02.664+0000] {logging_mixin.py:190} INFO - 20241208140000 +0100
[2024-12-05T23:23:02.664+0000] {logging_mixin.py:190} INFO - 20241208150700 +0100
[2024-12-05T23:23:02.665+0000] {logging_mixin.py:190} INFO - 20241208150700 +0100
[2024-12-05T23:23:02.665+0000] {logging_mixin.py:190} INFO - 20241208152900 +0100
[2024-12-05T23:23:02.665+0000] {logging_mixin.py:190} INFO - 20241208152900 +0100
[2024-12-05T23:23:02.665+0000] {logging_mixin.py:190} INFO - 20241208154100 +0100
[2024-12-05T23:23:02.666+0000] {logging_mixin.py:190} INFO - 20241208154100 +0100
[2024-12-05T23:23:02.666+0000] {logging_mixin.py:190} INFO - 20241208173400 +0100
[2024-12-05T23:23:02.666+0000] {logging_mixin.py:190} INFO - 20241208173400 +0100
[2024-12-05T23:23:02.666+0000] {logging_mixin.py:190} INFO - 20241208192900 +0100
[2024-12-05T23:23:02.667+0000] {logging_mixin.py:190} INFO - 20241208192900 +0100
[2024-12-05T23:23:02.667+0000] {logging_mixin.py:190} INFO - 20241208203000 +0100
[2024-12-05T23:23:02.667+0000] {logging_mixin.py:190} INFO - 20241208203000 +0100
[2024-12-05T23:23:02.667+0000] {logging_mixin.py:190} INFO - 20241208210000 +0100
[2024-12-05T23:23:02.668+0000] {logging_mixin.py:190} INFO - 20241208210000 +0100
[2024-12-05T23:23:02.668+0000] {logging_mixin.py:190} INFO - 20241208211200 +0100
[2024-12-05T23:23:02.668+0000] {logging_mixin.py:190} INFO - 20241208211200 +0100
[2024-12-05T23:23:02.668+0000] {logging_mixin.py:190} INFO - 20241208211800 +0100
[2024-12-05T23:23:02.668+0000] {logging_mixin.py:190} INFO - 20241208211800 +0100
[2024-12-05T23:23:02.669+0000] {logging_mixin.py:190} INFO - 20241208214800 +0100
[2024-12-05T23:23:02.669+0000] {logging_mixin.py:190} INFO - 20241208214800 +0100
[2024-12-05T23:23:02.669+0000] {logging_mixin.py:190} INFO - 20241208225300 +0100
[2024-12-05T23:23:02.669+0000] {logging_mixin.py:190} INFO - 20241208225300 +0100
[2024-12-05T23:23:02.669+0000] {logging_mixin.py:190} INFO - 20241209000100 +0100
[2024-12-05T23:23:02.670+0000] {logging_mixin.py:190} INFO - 20241209000100 +0100
[2024-12-05T23:23:02.670+0000] {logging_mixin.py:190} INFO - 20241209005500 +0100
[2024-12-05T23:23:02.670+0000] {logging_mixin.py:190} INFO - 20241209005500 +0100
[2024-12-05T23:23:02.670+0000] {logging_mixin.py:190} INFO - 20241209014600 +0100
[2024-12-05T23:23:02.671+0000] {logging_mixin.py:190} INFO - 20241209014600 +0100
[2024-12-05T23:23:02.671+0000] {logging_mixin.py:190} INFO - 20241209024900 +0100
[2024-12-05T23:23:02.671+0000] {logging_mixin.py:190} INFO - 20241209024900 +0100
[2024-12-05T23:23:02.671+0000] {logging_mixin.py:190} INFO - 20241209042700 +0100
[2024-12-05T23:23:02.671+0000] {logging_mixin.py:190} INFO - 20241209042700 +0100
[2024-12-05T23:23:02.672+0000] {logging_mixin.py:190} INFO - 20241209053700 +0100
[2024-12-05T23:23:02.672+0000] {logging_mixin.py:190} INFO - 20241209053700 +0100
[2024-12-05T23:23:02.672+0000] {logging_mixin.py:190} INFO - 20241209060900 +0100
[2024-12-05T23:23:02.672+0000] {logging_mixin.py:190} INFO - 20241209060900 +0100
[2024-12-05T23:23:02.672+0000] {logging_mixin.py:190} INFO - 20241209062400 +0100
[2024-12-05T23:23:02.673+0000] {logging_mixin.py:190} INFO - 20241209062400 +0100
[2024-12-05T23:23:02.673+0000] {logging_mixin.py:190} INFO - 20241209063000 +0100
[2024-12-05T23:23:02.676+0000] {logging_mixin.py:190} INFO - Escrito el xmltv del canal "Telemadrid"
[2024-12-05T23:23:04.763+0000] {logging_mixin.py:190} INFO - Archivo actualizado correctamente.
[2024-12-05T23:23:04.763+0000] {python.py:240} INFO - Done. Returned value was: None
[2024-12-05T23:23:04.769+0000] {taskinstance.py:340} INFO - ::group::Post task execution logs
[2024-12-05T23:23:04.770+0000] {taskinstance.py:352} INFO - Marking task as SUCCESS. dag_id=telemadrid_schedule_scraper, task_id=scrape_telemadrid_schedule, run_id=manual__2024-12-05T23:23:01.194939+00:00, execution_date=20241205T232301, start_date=20241205T232302, end_date=20241205T232304
[2024-12-05T23:23:04.818+0000] {local_task_job_runner.py:266} INFO - Task exited with return code 0
[2024-12-05T23:23:04.830+0000] {taskinstance.py:3895} INFO - 1 downstream tasks scheduled from follow-on schedule check
[2024-12-05T23:23:04.832+0000] {local_task_job_runner.py:245} INFO - ::endgroup::
